time,open,high,low,close,volume
2025-10-20 15:00:00,150.59100341796875,150.6219940185547,150.47999572753906,150.52099609375,0
2025-10-20 15:30:00,150.5070037841797,150.60400390625,150.48300170898438,150.58900451660156,0
2025-10-20 16:00:00,150.58399963378906,150.6490020751953,150.5229949951172,150.6269989013672,0
2025-10-20 16:30:00,150.6179962158203,150.6959991455078,150.58399963378906,150.67100524902344,0
2025-10-20 17:00:00,150.66799926757812,150.76400756835938,150.65899658203125,150.76400756835938,0
2025-10-20 17:30:00,150.7530059814453,150.7969970703125,150.7530059814453,150.7760009765625,0
2025-10-20 18:00:00,150.77699279785156,150.82699584960938,150.7480010986328,150.76400756835938,0
2025-10-20 18:30:00,150.7530059814453,150.78199768066406,150.656005859375,150.68499755859375,0
2025-10-20 19:00:00,150.69000244140625,150.70199584960938,150.6219940185547,150.6840057373047,0
2025-10-20 19:30:00,150.67999267578125,150.7310028076172,150.67799377441406,150.6929931640625,0
2025-10-20 20:00:00,150.6909942626953,150.76600646972656,150.67799377441406,150.69200134277344,0
2025-10-20 20:30:00,150.7030029296875,150.75999450683594,150.67999267578125,150.7310028076172,0
2025-10-20 21:00:00,150.72999572753906,150.73199462890625,150.63699340820312,150.6929931640625,0
2025-10-20 21:30:00,150.6750030517578,150.70399475097656,150.63999938964844,150.65199279785156,0
2025-10-20 22:00:00,150.6439971923828,150.75999450683594,150.61599731445312,150.72999572753906,0
2025-10-20 22:30:00,150.72500610351562,150.76300048828125,150.6929931640625,150.7429962158203,0
2025-10-20 23:00:00,150.72500610351562,150.79299926757812,150.70899963378906,150.76300048828125,0
2025-10-20 23:30:00,150.75799560546875,150.82200622558594,150.7220001220703,150.8179931640625,0
2025-10-21 00:00:00,150.8070068359375,150.85000610351562,150.4980010986328,150.68099975585938,0
2025-10-21 00:30:00,150.67599487304688,150.6959991455078,150.46299743652344,150.6540069580078,0
2025-10-21 01:00:00,150.65199279785156,150.73800659179688,150.51800537109375,150.73199462890625,0
2025-10-21 01:30:00,150.73300170898438,150.99400329589844,150.67100524902344,150.97500610351562,0
2025-10-21 02:00:00,150.9739990234375,151.11599731445312,150.95700073242188,151.01600646972656,0
2025-10-21 02:30:00,151.00999450683594,151.14500427246094,150.96099853515625,151.11099243164062,0
2025-10-21 03:00:00,151.1179962158203,151.1490020751953,151.0679931640625,151.1060028076172,0
2025-10-21 03:30:00,151.10499572753906,151.125,150.9949951171875,151.04299926757812,0
2025-10-21 04:00:00,151.04100036621094,151.13499450683594,151.0240020751953,151.11700439453125,0
2025-10-21 04:30:00,151.11500549316406,151.23899841308594,150.87600708007812,151.0760040283203,0
2025-10-21 05:00:00,151.0749969482422,151.4409942626953,150.8560028076172,151.3730010986328,0
2025-10-21 05:30:00,151.3679962158203,151.52099609375,151.3459930419922,151.49899291992188,0
2025-10-21 06:00:00,151.50900268554688,151.60699462890625,151.47900390625,151.56700134277344,0
2025-10-21 06:30:00,151.55799865722656,151.58200073242188,151.21200561523438,151.25599670410156,0
2025-10-21 07:00:00,151.2469940185547,151.26300048828125,151.0570068359375,151.10499572753906,0
2025-10-21 07:30:00,151.10499572753906,151.19500732421875,151.05599975585938,151.1510009765625,0
2025-10-21 08:00:00,151.14999389648438,151.38400268554688,151.06199645996094,151.3769989013672,0
2025-10-21 08:30:00,151.3780059814453,151.677001953125,151.35699462890625,151.60899353027344,0
2025-10-21 09:00:00,151.60400390625,151.76400756835938,151.5850067138672,151.69400024414062,0
2025-10-21 09:30:00,151.69400024414062,151.802001953125,151.68499755859375,151.7899932861328,0
2025-10-21 10:00:00,151.79200744628906,151.947998046875,151.73399353027344,151.91600036621094,0
2025-10-21 10:30:00,151.91099548339844,152.04800415039062,151.8780059814453,151.91700744628906,0
2025-10-21 11:00:00,151.92599487304688,151.94700622558594,151.80299377441406,151.91099548339844,0
2025-10-21 11:30:00,151.91400146484375,152.00900268554688,151.85499572753906,151.94400024414062,0
2025-10-21 12:00:00,151.94500732421875,152.0919952392578,151.88699340820312,152.03900146484375,0
2025-10-21 12:30:00,152.03599548339844,152.1739959716797,152.01199340820312,152.02699279785156,0
2025-10-21 13:00:00,152.0229949951172,152.09100341796875,151.6540069580078,151.8459930419922,0
2025-10-21 13:30:00,151.84500122070312,151.86000061035156,151.5800018310547,151.59800720214844,0
2025-10-21 14:00:00,151.59300231933594,151.677001953125,151.44900512695312,151.62899780273438,0
2025-10-21 14:30:00,151.61900329589844,151.88299560546875,151.59100341796875,151.87100219726562,0
2025-10-21 15:00:00,151.86900329589844,151.87600708007812,151.6750030517578,151.697998046875,0
2025-10-21 15:30:00,151.7030029296875,151.8280029296875,151.697998046875,151.7220001220703,0
2025-10-21 16:00:00,151.72300720214844,151.85699462890625,151.64599609375,151.83999633789062,0
2025-10-21 16:30:00,151.83399963378906,151.9499969482422,151.82699584960938,151.85000610351562,0
2025-10-21 17:00:00,151.85499572753906,151.9550018310547,151.80099487304688,151.94900512695312,0
2025-10-21 17:30:00,151.9429931640625,151.9720001220703,151.89999389648438,151.91900634765625,0
2025-10-21 18:00:00,151.91900634765625,151.92599487304688,151.8699951171875,151.90899658203125,0
2025-10-21 18:30:00,151.9080047607422,151.927001953125,151.8730010986328,151.9080047607422,0
2025-10-21 19:00:00,151.91000366210938,151.96299743652344,151.88600158691406,151.9550018310547,0
2025-10-21 19:30:00,151.95399475097656,151.97000122070312,151.89199829101562,151.91299438476562,0
2025-10-21 20:00:00,151.9080047607422,151.94700622558594,151.8730010986328,151.8990020751953,0
2025-10-21 20:30:00,151.8990020751953,151.927001953125,151.86399841308594,151.9219970703125,0
2025-10-21 21:00:00,151.9219970703125,151.9239959716797,151.85699462890625,151.88699340820312,0
2025-10-21 21:30:00,151.8719940185547,151.89999389648438,151.86500549316406,151.8719940185547,0
2025-10-21 22:00:00,151.86599731445312,151.8990020751953,151.8489990234375,151.85800170898438,0
2025-10-21 22:30:00,151.86199951171875,151.92599487304688,151.85400390625,151.9250030517578,0
2025-10-21 23:00:00,151.93099975585938,151.9550018310547,151.89500427246094,151.94700622558594,0
2025-10-21 23:30:00,151.94700622558594,151.95899963378906,151.8560028076172,151.8730010986328,0
2025-10-22 00:00:00,151.8730010986328,151.8769989013672,151.61099243164062,151.63400268554688,0
2025-10-22 00:30:00,151.63099670410156,151.7050018310547,151.59800720214844,151.6280059814453,0
2025-10-22 01:00:00,151.62600708007812,151.7220001220703,151.48399353027344,151.70799255371094,0
2025-10-22 01:30:00,151.70799255371094,151.7530059814453,151.6490020751953,151.74400329589844,0
2025-10-22 02:00:00,151.7429962158203,151.75999450683594,151.6230010986328,151.66400146484375,0
2025-10-22 02:30:00,151.66299438476562,151.68499755859375,151.58299255371094,151.62899780273438,0
2025-10-22 03:00:00,151.6269989013672,151.75999450683594,151.6230010986328,151.7310028076172,0
2025-10-22 03:30:00,151.7310028076172,151.8179931640625,151.69200134277344,151.79400634765625,0
2025-10-22 04:00:00,151.79400634765625,151.875,151.77000427246094,151.80299377441406,0
2025-10-22 04:30:00,151.79800415039062,151.8249969482422,151.75,151.75799560546875,0
2025-10-22 05:00:00,151.7519989013672,151.78799438476562,151.71400451660156,151.74200439453125,0
2025-10-22 05:30:00,151.74200439453125,151.8730010986328,151.73500061035156,151.85499572753906,0
2025-10-22 06:00:00,151.85499572753906,151.94900512695312,151.7779998779297,151.79299926757812,0
2025-10-22 06:30:00,151.79400634765625,151.80499267578125,151.69000244140625,151.73699951171875,0
2025-10-22 07:00:00,151.73800659179688,151.85899353027344,151.61500549316406,151.81100463867188,0
2025-10-22 07:30:00,151.80999755859375,151.83200073242188,151.71200561523438,151.82200622558594,0
2025-10-22 08:00:00,151.82200622558594,151.90899658203125,151.65199279785156,151.70799255371094,0
2025-10-22 08:30:00,151.70399475097656,151.76199340820312,151.625,151.68299865722656,0
2025-10-22 09:00:00,151.6840057373047,151.78199768066406,151.64199829101562,151.74099731445312,0
2025-10-22 09:30:00,151.73800659179688,151.8260040283203,151.718994140625,151.81500244140625,0
2025-10-22 10:00:00,151.81300354003906,151.83399963378906,151.71099853515625,151.74400329589844,0
2025-10-22 10:30:00,151.73500061035156,151.822998046875,151.73500061035156,151.81300354003906,0
2025-10-22 11:00:00,151.81300354003906,151.85499572753906,151.73899841308594,151.83999633789062,0
2025-10-22 11:30:00,151.83999633789062,151.89300537109375,151.71400451660156,151.78199768066406,0
2025-10-22 12:00:00,151.7830047607422,151.8470001220703,151.7480010986328,151.77999877929688,0
2025-10-22 12:30:00,151.77999877929688,151.96800231933594,151.76800537109375,151.9219970703125,0
2025-10-22 13:00:00,151.9250030517578,152.0449981689453,151.8679962158203,152.0019989013672,0
2025-10-22 13:30:00,151.9949951171875,152.01300048828125,151.86399841308594,151.9669952392578,0
2025-10-22 14:00:00,151.96400451660156,151.98599243164062,151.85400390625,151.8679962158203,0
2025-10-22 14:30:00,151.87100219726562,152.00999450683594,151.86099243164062,151.8800048828125,0
2025-10-22 15:00:00,151.8800048828125,151.91000366210938,151.7550048828125,151.7760009765625,0
2025-10-22 15:30:00,151.77200317382812,151.87100219726562,151.7449951171875,151.79200744628906,0
2025-10-22 16:00:00,151.78199768066406,151.843994140625,151.73899841308594,151.78199768066406,0
2025-10-22 16:30:00,151.781005859375,151.802001953125,151.4969940185547,151.76199340820312,0
2025-10-22 17:00:00,151.7530059814453,151.81100463867188,151.6009979248047,151.67999267578125,0
2025-10-22 17:30:00,151.67799377441406,151.69700622558594,151.5919952392578,151.63099670410156,0
2025-10-22 18:00:00,151.63099670410156,151.79400634765625,151.6280059814453,151.77499389648438,0
2025-10-22 18:30:00,151.7740020751953,151.89100646972656,151.76600646972656,151.86900329589844,0
2025-10-22 19:00:00,151.87899780273438,151.95700073242188,151.83999633789062,151.94700622558594,0
2025-10-22 19:30:00,151.94700622558594,152.0070037841797,151.9409942626953,151.9759979248047,0
2025-10-22 20:00:00,151.9759979248047,152.01100158691406,151.9250030517578,151.93099975585938,0
2025-10-22 20:30:00,151.927001953125,151.97999572753906,151.8939971923828,151.97999572753906,0
2025-10-22 21:00:00,151.9669952392578,151.9669952392578,151.88699340820312,151.9010009765625,0
2025-10-22 21:30:00,151.9010009765625,151.9080047607422,151.8560028076172,151.88099670410156,0
2025-10-22 22:00:00,151.85800170898438,151.91299438476562,151.81300354003906,151.8769989013672,0
2025-10-22 22:30:00,151.875,151.927001953125,151.85299682617188,151.89599609375,0
2025-10-22 23:00:00,151.8939971923828,151.9600067138672,151.8939971923828,151.9530029296875,0
2025-10-22 23:30:00,151.95199584960938,151.9969940185547,151.90899658203125,151.9810028076172,0
2025-10-23 00:00:00,151.9759979248047,152.26199340820312,151.96099853515625,152.23800659179688,0
2025-10-23 00:30:00,152.22999572753906,152.2550048828125,152.13699340820312,152.13699340820312,0
2025-10-23 01:00:00,152.13999938964844,152.45199584960938,152.10499572753906,152.42300415039062,0
2025-10-23 01:30:00,152.41799926757812,152.45599365234375,152.3300018310547,152.41299438476562,0
2025-10-23 02:00:00,152.4080047607422,152.4510040283203,152.3730010986328,152.4250030517578,0
2025-10-23 02:30:00,152.4239959716797,152.50100708007812,152.42100524902344,152.45899963378906,0
2025-10-23 03:00:00,152.45599365234375,152.4770050048828,152.427001953125,152.44500732421875,0
2025-10-23 03:30:00,152.44700622558594,152.48399353027344,152.38400268554688,152.4709930419922,0
2025-10-23 04:00:00,152.46400451660156,152.5749969482422,152.4409942626953,152.4530029296875,0
2025-10-23 04:30:00,152.44900512695312,152.47500610351562,152.3979949951172,152.40699768066406,0
2025-10-23 05:00:00,152.4080047607422,152.42599487304688,152.34800720214844,152.34800720214844,0
2025-10-23 05:30:00,152.34800720214844,152.3820037841797,152.31100463867188,152.37399291992188,0
2025-10-23 06:00:00,152.36900329589844,152.43899536132812,152.3209991455078,152.41700744628906,0
2025-10-23 06:30:00,152.41700744628906,152.6479949951172,152.40699768066406,152.63600158691406,0
2025-10-23 07:00:00,152.63600158691406,152.64599609375,152.37100219726562,152.4499969482422,0
2025-10-23 07:30:00,152.44400024414062,152.54100036621094,152.38900756835938,152.49600219726562,0
2025-10-23 08:00:00,152.4929962158203,152.5449981689453,152.44900512695312,152.5,0
2025-10-23 08:30:00,152.4949951171875,152.64999389648438,152.47000122070312,152.60699462890625,0
2025-10-23 09:00:00,152.60299682617188,152.6649932861328,152.50100708007812,152.5229949951172,0
2025-10-23 09:30:00,152.51400756835938,152.625,152.51400756835938,152.56900024414062,0
2025-10-23 10:00:00,152.56300354003906,152.63999938964844,152.55999755859375,152.62899780273438,0
2025-10-23 10:30:00,152.61399841308594,152.77499389648438,152.59500122070312,152.75900268554688,0
2025-10-23 11:00:00,152.76499938964844,152.79200744628906,152.71099853515625,152.75799560546875,0
2025-10-23 11:30:00,152.7530059814453,152.77000427246094,152.65699768066406,152.66600036621094,0
2025-10-23 12:00:00,152.66600036621094,152.718994140625,152.60499572753906,152.62600708007812,0
2025-10-23 12:30:00,152.6219940185547,152.64500427246094,152.447998046875,152.53399658203125,0
2025-10-23 13:00:00,152.52999877929688,152.6269989013672,152.46800231933594,152.54400634765625,0
2025-10-23 13:30:00,152.53799438476562,152.73199462890625,152.49400329589844,152.67799377441406,0
2025-10-23 14:00:00,152.68499755859375,152.70899963378906,152.57000732421875,152.67100524902344,0
2025-10-23 14:30:00,152.67100524902344,152.68299865722656,152.58099365234375,152.60699462890625,0
2025-10-23 15:00:00,152.61099243164062,152.72999572753906,152.5760040283203,152.71499633789062,0
2025-10-23 15:30:00,152.7100067138672,152.76400756835938,152.67300415039062,152.7259979248047,0
2025-10-23 16:00:00,152.7220001220703,152.7969970703125,152.68299865722656,152.6959991455078,0
2025-10-23 16:30:00,152.6959991455078,152.74200439453125,152.66400146484375,152.71200561523438,0
2025-10-23 17:00:00,152.71200561523438,152.7469940185547,152.64199829101562,152.72900390625,0
2025-10-23 17:30:00,152.73699951171875,152.76800537109375,152.6060028076172,152.61399841308594,0
2025-10-23 18:00:00,152.60699462890625,152.6479949951172,152.58399963378906,152.60499572753906,0
2025-10-23 18:30:00,152.6009979248047,152.61599731445312,152.51499938964844,152.53199768066406,0
2025-10-23 19:00:00,152.53199768066406,152.55999755859375,152.48800659179688,152.54400634765625,0
2025-10-23 19:30:00,152.54600524902344,152.5679931640625,152.5,152.55299377441406,0
2025-10-23 20:00:00,152.5590057373047,152.60899353027344,152.5469970703125,152.56700134277344,0
2025-10-23 20:30:00,152.56700134277344,152.60000610351562,152.53599548339844,152.552001953125,0
2025-10-23 21:00:00,152.56199645996094,152.59100341796875,152.4980010986328,152.55799865722656,0
2025-10-23 21:30:00,152.56199645996094,152.5959930419922,152.5240020751953,152.54299926757812,0
2025-10-23 22:00:00,152.52999877929688,152.57000732421875,152.4969940185547,152.5290069580078,0
2025-10-23 22:30:00,152.52099609375,152.59300231933594,152.4980010986328,152.58900451660156,0
2025-10-23 23:00:00,152.5800018310547,152.63099670410156,152.5570068359375,152.62600708007812,0
2025-10-23 23:30:00,152.61300659179688,152.6739959716797,152.5679931640625,152.59800720214844,0
2025-10-24 00:00:00,152.6060028076172,152.61300659179688,152.49899291992188,152.53399658203125,0
2025-10-24 00:30:00,152.53399658203125,152.66400146484375,152.46499633789062,152.64199829101562,0
2025-10-24 01:00:00,152.64199829101562,152.8820037841797,152.6320037841797,152.82699584960938,0
2025-10-24 01:30:00,152.82899475097656,152.89999389648438,152.8209991455078,152.89300537109375,0
2025-10-24 02:00:00,152.89300537109375,152.91400146484375,152.82200622558594,152.88800048828125,0
2025-10-24 02:30:00,152.89199829101562,152.91099548339844,152.76100158691406,152.88299560546875,0
2025-10-24 03:00:00,152.88600158691406,152.91400146484375,152.84100341796875,152.8419952392578,0
2025-10-24 03:30:00,152.8470001220703,152.8489990234375,152.70399475097656,152.76199340820312,0
2025-10-24 04:00:00,152.7689971923828,152.89100646972656,152.75999450683594,152.86599731445312,0
